pitch shifting,pitch shifting down,pitch shifting up,time stretching,time stretching down,time stretching up,reverberation,noise,sample_id
6.181853158149231e-06,-1.1920928910669204e-08,1.2993812561035156e-05,0.0002427266703711739,0.0004492799441019324,3.617339664030439e-05,0.010600244998931863,2.69087878140839e-05,3414
0.024041527793520978,0.08622095584869383,-0.035733765363693215,-0.07147163152694702,-0.0772720244195726,-0.06567123863432145,-0.001254439353942871,0.23148507015271624,3415
0.0016602249372572597,0.0006081223487853782,0.0028783500194549116,0.0014585653940836218,0.0002978775236341935,0.002619253264533161,0.022003686428070046,0.4493526037443768,3415
0.0003051672663006988,0.00011489391326902076,0.0005259573459625022,0.0014327698283724821,0.0007104078928629187,0.0021551317638821565,0.006144106388092041,0.01148003339767456,3415
-0.0019581544966924547,0.1423038303852081,-0.14641589522361753,0.01575024757120347,0.05773727430237663,-0.026236779159969803,-0.014472901821136475,0.13132173026149918,3416
7.033348083496094e-05,6.524324417112037e-05,8.24570655822976e-05,0.001580744981765747,0.0019069976276822054,0.0012544923358492888,0.007764661312103294,0.7256533136083321,3416
0.0001543391318548082,1.7917156219460217e-05,0.000306195020675637,0.007159726487265705,0.010415871938069698,0.003903581036461712,0.014799296855926514,0.43732427636330773,3416
0.10099506520089652,0.21613608300685883,-0.004046446084976174,0.03652201096216834,0.05028612083858919,0.0227579010857476,0.0025134682655334473,0.23390492796897888,3417
-0.016351614679608995,-0.02673612236976619,-0.00760225653648372,0.02054598596360946,0.002671202023824093,0.038420769903394936,0.06841104030609135,0.0014072927561673554,3417
0.007813802787235757,0.007214766740798906,0.009194219112396262,0.014412926303015827,0.025516847769419315,0.0033090048366122282,0.08487884998321538,0.04126772555437952,3417
0.01386582283746629,0.026280158758163474,0.0028380692005157693,0.0023701522085401994,0.001036730077531578,0.0037035743395487097,-0.0012561678886413574,0.10653207518837671,3418
0.0049305813653128805,-0.002567976713180542,0.012922197580337524,0.008298052681816936,0.006957133611043331,0.009638971752590653,0.003616178035736106,0.3654314035719092,3418
0.009135654994419595,0.0002590954303741677,0.018925780057907127,0.013540108998616573,0.005073236094580769,0.022006981902652267,0.00027070045471189186,0.03426242416555236,3418
0.016976109572819253,0.03325986862182617,0.0023899614810943826,0.0002511375480227507,0.00015766753090751262,0.00034460756513809976,0.02066857814788814,0.03141517530788074,3419
-0.003925278073265481,-0.004187786579132102,-0.00405529737472532,-0.0019717017809549597,-0.0025310913721720008,-0.0014123121897379187,-0.0014389872550963911,0.003612507473338744,3419
-0.0009404960132780582,-0.004033583402633711,0.0020585417747497337,0.039748748143514034,0.00910894076029456,0.0703885555267334,0.004332637786865212,-0.0037263089960272167,3419
0.07366833250437466,-0.013696217536926292,0.16839971579611301,0.21114250634693432,0.27292083514233434,0.14936417755153442,0.13775230646133418,-0.0067073648626153615,3420
0.004826324326651421,0.008162444829940774,0.0019728362560271773,0.040191835827297684,0.030375182628631592,0.050008489025963665,0.03019671440124516,0.03656446391885926,3420
0.0156734330313546,0.020266991853713945,0.012647205591201804,0.03459163175688851,0.032094962067074295,0.03708830144670272,-0.003015720844268821,-0.0017886866222728282,3420
0.10918632433527997,0.009985697269439653,0.21930559575557707,0.4265928649757471,0.5304620763700869,0.3227236535814073,0.8897857651114464,0.5036291741258041,3421
0.046255785794485194,0.006676393747329756,0.0904607564210892,0.0017331110106574288,0.003358211782243492,0.00010801023907136553,0.012085342407226585,0.3795608072118326,3421
0.0033522305034455746,0.008724385499954246,-0.0016847014427184837,0.004789961708916546,-0.0010426176918877372,0.010622541109720829,0.02786763906478884,0.002589296210895875,3421
0.2957718041337406,0.020000496506691,0.6011203100555577,0.5280335227855377,0.6056136731058359,0.45045337246523964,0.8337998156435787,0.29666809259321203,3422
3.7965320405453085e-05,-2.6047229766845703e-05,0.000105774402618386,0.001684016651577469,0.0033060312271118164,6.200207604301067e-05,0.0007617592811584029,0.58039713176814,3422
0.054201063655671566,0.057637971639633134,0.05618426203727722,0.005928585926691654,0.0013035800721910018,0.010553591781192306,0.005327320098876931,-0.00018323551524768167,3422
0.010534028921808547,0.1949838802218437,-0.1728625684976578,-0.11029375924004448,-0.20312193367216325,-0.017465584807925705,-0.21499779224395754,0.17382658971473575,3423
0.004803827830723306,0.0018270969390868919,0.008260941505432107,0.011559370491239784,0.022294534577263714,0.0008242064052157438,0.31808723807334904,0.13558064265684644,3423
0.003354784988221615,2.90691852569136e-05,0.007015979290008523,-0.0005912648306952706,-0.0010001262029012414,-0.00018240345848929973,-0.0010229587554931863,-0.0009951158003373983,3423
-0.20006825739429113,-0.06470193713903427,-0.3554415047168732,0.09677972923964262,0.05090852806137669,0.14265093041790855,-0.09729298353195193,0.008700691502202651,3424
0.02087639485086712,0.07131726741790767,-0.027476826310157798,-0.012631446123123169,0.053396741549173954,-0.07865963379542029,0.28480808138847347,0.6853434757371857,3424
0.09444381793340051,0.09107814431190486,0.1072538733482361,0.062063783407211304,0.039938681655459884,0.08418888515896272,-0.001769018173217729,0.27196754650636157,3424
0.11993133682491525,0.40771444025449455,-0.15585893690586095,0.1797890133327908,0.13119666940636104,0.22838135725922054,-0.29408285617828367,0.06715822540519933,3425
0.004398814269474527,0.00886695981025698,0.00037055015563969285,0.02240567074881661,0.026793168650733112,0.018018172846900105,0.5301790416240693,0.8087464665923935,3425
0.09219732880592346,0.0710266023874283,0.12258780002593994,0.037367671728134155,0.008054587576124428,0.06668075588014388,0.06710164546966557,-0.006035355004397336,3425
0.26240457594394684,0.305205549299717,0.24584407210350034,0.3121659134825071,0.3452493167585797,0.2790825102064345,0.8290249790996314,0.7682522789321162,3426
0.0047724246978759766,0.011113524436950684,-0.0010914325714110884,0.4040575983623663,0.5300430051154561,0.27807219160927665,0.17135196924209595,0.8061201815006908,3426
0.35744602587961016,0.2780085809528827,0.4726280733942986,0.0061328576670752755,-0.006710992919074177,0.018976708253224728,0.07708274126052861,0.2666961510073055,3426
-0.058975198439189414,-0.12697590813040738,0.0031280688941478507,0.05829320351282752,0.19279867741796708,-0.07621227039231193,0.38109304532408717,0.23338953676548874,3427
0.0003898058618817535,0.0007524311542510542,6.61611557006836e-05,0.00014932288063895793,0.00020925866232979207,8.93870989481238e-05,0.000755274295806907,0.0141775228760459,3427
0.0009469503448122918,0.002044659852981523,-5.606412887571022e-05,0.008847961823145511,0.013820873366461872,0.003875050279829262,0.0004835844039916548,9.372017600317584e-05,3427
0.16940504170599435,0.29422350227832794,0.06152708530426021,0.2317485664453771,0.3564883048335711,0.10700882805718315,0.7831174117513001,0.6797654072923416,3428
-6.528127760585534e-07,-1.3113021850585938e-06,-5.960464477539063e-08,7.378061612450804e-05,0.0001229246457418176,2.4636586507198466e-05,0.0020999550819397195,0.028239201415668824,3428
0.07736554218544844,0.18600221667438743,-0.023534590005874656,0.1407547510332532,0.20649730828073287,0.0750121937857734,0.6155744746327401,0.09422058137980371,3428
-0.13143348693847656,-0.15942524075508113,-0.11658508181571958,0.3346655083199342,0.41087254467937684,0.25845847196049165,0.513532505184412,-0.0422830906781283,3429
1.4123462495296835e-05,2.4306774139448706e-05,5.352497100874487e-06,6.969769795739378e-05,0.00012934207916259766,1.0053316752078878e-05,0.0007549285888671653,0.000887160951441035,3429
0.0013938858395531328,0.0016468405723572,0.0012803196907043013,0.23037032203541863,0.274882059958246,0.18585858411259126,0.3973949879407883,0.03607773780822754,3429
-0.20260039681480047,-0.2687187016010284,-0.15674217343330388,0.3076978116037531,0.4335172878474825,0.18187833536002374,0.28877266179770233,-0.14859598875045776,3430
8.458182925163982e-07,3.3378601071998304e-07,1.4424324035200442e-06,2.064638667631513e-05,3.85377142164689e-05,2.7550591362723864e-06,0.00045206546783449486,0.00047173825177282414,3430
0.0019536926632836016,-0.0016959965229034202,0.005798751115798972,0.4060851964685652,0.3209971123271518,0.49117328060997856,0.31229793429374697,0.3699685583229769,3430
0.18110301203670953,0.05312420725822453,0.32719208225607876,0.2762037255128639,0.4650990375731554,0.08730841345257234,0.7006445101462304,0.46277612826617603,3431
4.041762579065633e-06,-3.731250762939453e-05,4.580020904543236e-05,-4.549821217891825e-06,-2.2669633229610575e-05,1.3569990793826925e-05,0.002964866161346391,0.0021564147689125956,3431
8.948360170635272e-05,0.0002085268497467041,-2.0611286163374487e-05,0.07045992546611357,0.11094727118810022,0.029972579744127037,0.004337048530578591,0.09464864839207043,3431
0.32019727854501634,0.3138931274414063,0.358521169424057,0.16344141587615013,0.3158277397354444,0.011055092016855839,0.4145185321569443,0.46934344797310507,3432
0.0001166860262552527,4.791021347050339e-05,0.00019713044166569382,0.00036126706335282144,0.00042015976376008624,0.00030237436294555664,0.000873565673828125,0.09273333982987841,3432
8.808147339589567e-05,0.00022243857383730248,-3.746747970578834e-05,0.0024812983142005196,0.0012826455963982353,0.003679951032002804,0.004453456401824929,0.0035377632487904043,3432
0.11938713561920888,0.25915520787239077,-0.008442211151123091,0.33996374532580376,0.23951750248670578,0.44040998816490173,0.881079203588888,0.7963280525397171,3433
-0.000857849915822384,-0.0008051693439483643,-0.0009963154792785867,0.0009504357973734168,0.001979139116075279,-7.826752132844561e-05,0.03355975151062007,0.6614371706725499,3433
0.0445710136776879,0.09035151004791264,0.003247606754303023,0.11562762864761877,0.22270498424768448,0.00855027304755318,0.25726353824138637,0.6841513224034605,3433
-0.11323087538282073,-0.003027987107634522,-0.23475680947303768,0.12597456015646458,-0.06902116868231034,0.3209702889952395,-0.3420978426933289,0.205473797226494,3434
0.00046402499789288676,0.0006910920143127219,0.00028336048126220703,0.00022828910085892495,0.0003983312182955778,5.824698342216106e-05,0.00465348958969114,0.11082647063515405,3434
0.3643003379305204,0.45839496329426765,0.30663574635982516,0.1890124819344945,0.014223787519666908,0.36380117634932196,0.03796312808990476,0.3789316189411859,3434
0.01961884328297203,0.03129949569702151,0.009900075197219804,0.08692595611015952,0.1655483163065381,0.008303595913781048,0.8842569757252932,0.4321478090502999,3435
0.00024385963167461444,0.00020146965980527565,0.0003106355667114036,0.0002323653962876815,-4.667043685913086e-05,0.0005114012294344938,0.000226807594299272,0.00934314185922791,3435
0.32586415378110745,0.2698976200073957,0.41441710293293,0.11518312162823152,0.023429705037011028,0.2069365382194519,0.347886236011982,0.5963449347764254,3435
0.29565734877472827,0.21680258512496953,0.40407785922288897,0.1592492353128263,0.3082311599533164,0.010267310672336105,0.8624331669881939,0.47723912312225863,3436
9.172303336002496e-05,2.5153160094770755e-06,0.00019010305404665306,7.076395882488207e-06,1.9941065046547024e-05,-5.788273281570611e-06,0.017004632949829124,0.2537829984318126,3436
0.028581571011316198,0.05624985694885254,0.0037714421749115434,0.01321125361654496,0.018153773413764118,0.008268733819325802,0.01356992721557615,0.4704942945701821,3436
0.06849678357442224,0.09066462516784668,0.0531786203384399,0.23398276170094812,0.2168048057291243,0.2511607176727719,0.6692927911877632,0.7759959187400951,3437
0.0006937214306422801,0.0009928166866302046,0.00046399831771848365,0.0005849930975172501,2.3669666714187798e-05,0.0011463165283203125,0.01982613801956179,0.617558242499151,3437
0.035752730710165825,0.07264752388000484,0.002433210611343384,0.018170658085081337,0.0032078027725219727,0.0331335133976407,0.34798146188259127,0.24883917109532794,3437
0.14537566864774343,0.20110045894980433,0.10418844521045689,0.030836688147650837,0.06203303072187638,-0.00035965442657470703,0.6985702618956566,0.6045078537850217,3438
0.0018390786080133559,0.0032306849956512673,0.0006313800811768022,0.010949042108323814,0.01831284496519303,0.0035852392514547082,0.24149913191795347,0.0774669376286593,3438
0.15187296377761028,0.24331978484988215,0.07561343908309937,0.009241988261540768,0.00814410050710046,0.010339876015981075,0.3247771881520748,0.4172877042808316,3438
-0.2123391074793679,-0.27900793552398684,-0.16690419018268587,0.017111874288982865,0.0316523710886637,0.002571377489301918,0.07389119714498515,-0.21909128535877576,3439
5.472274053675008e-06,4.458427429243628e-06,7.033348083496094e-06,0.0007137556870778772,0.0014178686671786345,9.642706977008864e-06,0.0035445094108581543,0.0020725293592973593,3439
0.7003159932792187,0.6911901522427797,0.7794734455645085,0.023117681344350216,0.028091847896575928,0.018143514792124393,0.20146483182907104,0.6336643912575461,3439
0.4136791793363435,0.6425173036754132,0.2262089371681213,0.32347809647520387,0.18932530283927917,0.4576308901111285,0.009998214244842485,0.3875099559399215,3440
4.087175641709351e-06,5.245208740678464e-07,8.058547973588404e-06,1.4477305942062202e-05,2.014636993408203e-05,8.808241950153395e-06,0.00012875795364375442,0.00020023367621679888,3440
0.30367357691838626,0.2856537520885467,0.35206075944006443,0.1643933372365104,0.06196630001068115,0.26682037446233964,0.06995331048965459,0.0619519732215188,3440
-0.03129332406180241,0.07699474990367894,-0.14271067678928373,0.13321380255122983,-0.1006255944569906,0.36705319955945015,-0.12497451305389407,0.2159666767005216,3441
7.738385881694843e-05,5.65052032475144e-06,0.00015685558319089576,0.00021572576628792195,0.0003954105907015837,3.604094187414919e-05,0.00233426094055178,0.4121775304983285,3441
1.326912925359025e-05,2.2131204605146948e-05,5.733966827348169e-06,0.000686211718453289,0.0013543698522779923,1.805358462858564e-05,0.09386916160583492,0.013382873751900393,3441
0.06874266692570274,0.1053959786891937,0.03896365165710447,0.06944771276579964,0.18686180644565153,-0.047966380914052364,0.35922678709030154,0.32588141851804475,3442
0.014021320002419624,0.003237497806549028,0.026207274198532082,-0.00018516514036392984,0.000580290953318241,-0.0009506212340461007,-0.00014908313751216262,0.1905351714654402,3442
9.588116691228166e-05,-0.00016034841537471145,0.00036169886589054734,0.003774699237611534,0.006761014461517334,0.0007883840137057341,0.003659069538116455,3.822283311327723e-05,3442
0.05002982045213378,-0.16881078444421294,0.2738734193146229,0.026188042765069364,0.2876214424872564,-0.23524535695711768,0.090458944439888,0.18665228047492827,3443
0.00014762083689368044,-0.0009939074516296387,0.0013039112091064453,-0.0005857215987311593,-0.000580655203925251,-0.0005907879935370675,0.021230757236480713,0.17239616946740588,3443
